type,part,model,optparams,et_max,ep_max,a_max,acc,acc_opt,bal,bal_opt,coh,coh_opt,timestamp,acc-0,acc-opt-0,prec-0,prec-opt-0,rec-0,rec-opt-0,f1-0,f1-opt-0,sup-0,sup-opt-0,acc-1,acc-opt-1,prec-1,prec-opt-1,rec-1,rec-opt-1,f1-1,f1-opt-1,sup-1,sup-opt-1,acc-2,acc-opt-2,prec-2,prec-opt-2,rec-2,rec-opt-2,f1-2,f1-opt-2,sup-2,sup-opt-2,acc-3,acc-opt-3,prec-3,prec-opt-3,rec-3,rec-opt-3,f1-3,f1-opt-3,sup-3,sup-opt-3,acc-4,acc-opt-4,prec-4,prec-opt-4,rec-4,rec-opt-4,f1-4,f1-opt-4,sup-4,sup-opt-4,subject,record
energy,3,usleep,0,0.1,0.1,"[0.25, 0.75]",0.6586888657648283,0.6945889698231009,0.6574658943559577,0.7032171141478317,0.5606097778570791,0.6035896441275637,2022-10-05 10:44:06,0.8853503184713376,0.8757961783439491,0.8348348348348348,0.8358662613981763,0.8853503184713376,0.8757961783439491,0.8593508500772797,0.8553654743390359,314,314,0.5747863247863247,0.6068376068376069,0.7349726775956285,0.7395833333333334,0.5747863247863247,0.6068376068376068,0.645083932853717,0.6666666666666666,468,468,0.2722222222222222,0.4166666666666667,0.25257731958762886,0.3,0.2722222222222222,0.4166666666666667,0.2620320855614973,0.3488372093023256,180,180,0.9022988505747127,0.9310344827586207,0.3257261410788382,0.42408376963350786,0.9022988505747126,0.9310344827586207,0.47865853658536583,0.5827338129496402,174,174,0.6526717557251909,0.6857506361323156,0.9378427787934186,0.9341421143847487,0.6526717557251909,0.6857506361323156,0.7696924231057765,0.7909024211298608,786,786,11,0
energy,3,usleep,0,0.1,0.1,"[0.5, 0.5]",0.6586888657648283,0.7029136316337149,0.6574658943559577,0.6869993506088824,0.5606097778570791,0.6100488992516233,2022-10-05 10:44:06,0.8853503184713376,0.8726114649681529,0.8348348348348348,0.845679012345679,0.8853503184713376,0.8726114649681529,0.8593508500772797,0.8589341692789969,314,314,0.5747863247863247,0.6153846153846154,0.7349726775956285,0.7272727272727273,0.5747863247863247,0.6153846153846154,0.645083932853717,0.6666666666666667,468,468,0.2722222222222222,0.28888888888888886,0.25257731958762886,0.3076923076923077,0.2722222222222222,0.28888888888888886,0.2620320855614973,0.2979942693409742,180,180,0.9022988505747127,0.9252873563218391,0.3257261410788382,0.3946078431372549,0.9022988505747126,0.9252873563218391,0.47865853658536583,0.5532646048109965,174,174,0.6526717557251909,0.732824427480916,0.9378427787934186,0.9216,0.6526717557251909,0.732824427480916,0.7696924231057765,0.8164422395464209,786,786,11,0
energy,3,usleep,0,0.1,0.1,"[0.75, 0.25]",0.6586888657648283,0.7055150884495317,0.6574658943559577,0.6941989480342516,0.5606097778570791,0.6142694339981236,2022-10-05 10:44:06,0.8853503184713376,0.8503184713375797,0.8348348348348348,0.839622641509434,0.8853503184713376,0.8503184713375797,0.8593508500772797,0.8449367088607594,314,314,0.5747863247863247,0.6645299145299145,0.7349726775956285,0.7215777262180975,0.5747863247863247,0.6645299145299145,0.645083932853717,0.6918798665183538,468,468,0.2722222222222222,0.2666666666666667,0.25257731958762886,0.2926829268292683,0.2722222222222222,0.26666666666666666,0.2620320855614973,0.27906976744186046,180,180,0.9022988505747127,0.9770114942528736,0.3257261410788382,0.4156479217603912,0.9022988505747126,0.9770114942528736,0.47865853658536583,0.5831903945111493,174,174,0.6526717557251909,0.712468193384224,0.9378427787934186,0.9333333333333333,0.6526717557251909,0.712468193384224,0.7696924231057765,0.8080808080808082,786,786,11,0
energy,3,usleep,0,0.1,0.1,"[1, 0]",0.6586888657648283,0.5993756503642039,0.6574658943559577,0.5938979894927237,0.5606097778570791,0.48594631394670296,2022-10-05 10:44:06,0.8853503184713376,0.8343949044585988,0.8348348348348348,0.8012232415902141,0.8853503184713376,0.8343949044585988,0.8593508500772797,0.8174726989079563,314,314,0.5747863247863247,0.49572649572649574,0.7349726775956285,0.6685878962536023,0.5747863247863247,0.49572649572649574,0.645083932853717,0.5693251533742331,468,468,0.2722222222222222,0.09444444444444444,0.25257731958762886,0.17525773195876287,0.2722222222222222,0.09444444444444444,0.2620320855614973,0.1227436823104693,180,180,0.9022988505747127,0.9367816091954023,0.3257261410788382,0.2680921052631579,0.9022988505747126,0.9367816091954023,0.47865853658536583,0.41687979539641945,174,174,0.6526717557251909,0.6081424936386769,0.9378427787934186,0.8802946593001841,0.6526717557251909,0.6081424936386769,0.7696924231057765,0.7193378480060196,786,786,11,0
energy,3,usleep,0,0.1,0.1,"[0, 1]",0.5821713147410359,0.5796812749003984,0.5412056821027755,0.5581581514792247,0.46448669665629994,0.46544267192870015,2022-10-05 10:44:06,0.9235294117647059,0.9235294117647059,0.8373333333333334,0.8373333333333334,0.9235294117647059,0.9235294117647059,0.8783216783216784,0.8783216783216784,340,340,0.47961630695443647,0.47961630695443647,0.91324200913242,0.91324200913242,0.47961630695443647,0.47961630695443647,0.6289308176100629,0.6289308176100629,834,834,0.21739130434782608,0.358695652173913,0.09049773755656108,0.0990990990990991,0.21739130434782608,0.358695652173913,0.12779552715654952,0.1552941176470588,92,92,0.18404907975460122,0.12269938650306748,0.16759776536312848,0.17699115044247787,0.18404907975460122,0.12269938650306748,0.17543859649122806,0.14492753623188404,326,326,0.9014423076923077,0.90625,0.6087662337662337,0.5927672955974843,0.9014423076923077,0.90625,0.7267441860465115,0.7167300380228138,416,416,13,0
energy,3,usleep,0,0.1,0.1,"[0.25, 0.75]",0.5821713147410359,0.6105577689243028,0.5412056821027755,0.5830576376805255,0.46448669665629994,0.4984784336170355,2022-10-05 10:44:06,0.9235294117647059,0.9235294117647059,0.8373333333333334,0.8373333333333334,0.9235294117647059,0.9235294117647059,0.8783216783216784,0.8783216783216784,340,340,0.47961630695443647,0.5299760191846523,0.91324200913242,0.9246861924686193,0.47961630695443647,0.5299760191846523,0.6289308176100629,0.673780487804878,834,834,0.21739130434782608,0.391304347826087,0.09049773755656108,0.13688212927756654,0.21739130434782608,0.391304347826087,0.12779552715654952,0.2028169014084507,92,92,0.18404907975460122,0.12576687116564417,0.16759776536312848,0.18141592920353983,0.18404907975460122,0.12576687116564417,0.17543859649122806,0.14855072463768118,326,326,0.9014423076923077,0.9447115384615384,0.6087662337662337,0.5900900900900901,0.9014423076923077,0.9447115384615384,0.7267441860465115,0.7264325323475047,416,416,13,0
energy,3,usleep,0,0.1,0.1,"[0.5, 0.5]",0.5821713147410359,0.6180278884462151,0.5412056821027755,0.5863164600005187,0.46448669665629994,0.504364745037488,2022-10-05 10:44:06,0.9235294117647059,0.9264705882352942,0.8373333333333334,0.8445040214477212,0.9235294117647059,0.9264705882352942,0.8783216783216784,0.8835904628330996,340,340,0.47961630695443647,0.5359712230215827,0.91324200913242,0.9273858921161826,0.47961630695443647,0.5359712230215827,0.6289308176100629,0.6793313069908815,834,834,0.21739130434782608,0.3695652173913043,0.09049773755656108,0.18888888888888888,0.21739130434782608,0.3695652173913043,0.12779552715654952,0.25,92,92,0.18404907975460122,0.13803680981595093,0.16759776536312848,0.15901060070671377,0.18404907975460122,0.13803680981595093,0.17543859649122806,0.14778325123152708,326,326,0.9014423076923077,0.9615384615384616,0.6087662337662337,0.5797101449275363,0.9014423076923077,0.9615384615384616,0.7267441860465115,0.7233273056057866,416,416,13,0
energy,3,usleep,0,0.1,0.1,"[0.75, 0.25]",0.5821713147410359,0.6185258964143426,0.5412056821027755,0.5730752375465538,0.46448669665629994,0.500685931617195,2022-10-05 10:44:06,0.9235294117647059,0.9029411764705882,0.8373333333333334,0.8457300275482094,0.9235294117647059,0.9029411764705882,0.8783216783216784,0.8733997155049786,340,340,0.47961630695443647,0.5611510791366907,0.91324200913242,0.9105058365758755,0.47961630695443647,0.5611510791366906,0.6289308176100629,0.6943620178041542,834,834,0.21739130434782608,0.31521739130434784,0.09049773755656108,0.21481481481481482,0.21739130434782608,0.31521739130434784,0.12779552715654952,0.2555066079295154,92,92,0.18404907975460122,0.15337423312883436,0.16759776536312848,0.16501650165016502,0.18404907975460122,0.15337423312883436,0.17543859649122806,0.1589825119236884,326,326,0.9014423076923077,0.9326923076923077,0.6087662337662337,0.5598845598845599,0.9014423076923077,0.9326923076923077,0.7267441860465115,0.6997294860234444,416,416,13,0
energy,3,usleep,0,0.1,0.1,"[1, 0]",0.5821713147410359,0.6085657370517928,0.5412056821027755,0.5489320894439327,0.46448669665629994,0.49283413496762185,2022-10-05 10:44:06,0.9235294117647059,0.8941176470588236,0.8373333333333334,0.837465564738292,0.9235294117647059,0.8941176470588236,0.8783216783216784,0.864864864864865,340,340,0.47961630695443647,0.48561151079136694,0.91324200913242,0.9418604651162791,0.47961630695443647,0.4856115107913669,0.6289308176100629,0.6408227848101266,834,834,0.21739130434782608,0.06521739130434782,0.09049773755656108,0.08823529411764706,0.21739130434782608,0.06521739130434782,0.12779552715654952,0.075,92,92,0.18404907975460122,0.37423312883435583,0.16759776536312848,0.24206349206349206,0.18404907975460122,0.37423312883435583,0.17543859649122806,0.29397590361445786,326,326,0.9014423076923077,0.9254807692307693,0.6087662337662337,0.5987558320373251,0.9014423076923077,0.9254807692307693,0.7267441860465115,0.7271010387157696,416,416,13,0
energy,3,usleep,0,0.1,0.1,"[0, 1]",0.7124125874125874,0.6997377622377622,0.6570252508699539,0.6481770538182998,0.6184008617958304,0.6036893547562391,2022-10-05 10:44:06,0.9494584837545126,0.9494584837545126,0.8976109215017065,0.8976109215017065,0.9494584837545126,0.9494584837545126,0.9228070175438596,0.9228070175438596,554,554,0.6776315789473685,0.6754385964912281,0.8207171314741036,0.8202396804260985,0.6776315789473685,0.6754385964912281,0.7423423423423424,0.7408298256163559,912,912,0.4098360655737705,0.5,0.24875621890547264,0.19242902208201892,0.4098360655737705,0.5,0.30959752321981426,0.27790432801822323,122,122,0.6339869281045751,0.4738562091503268,0.4172043010752688,0.43543543543543545,0.6339869281045751,0.4738562091503268,0.5032425421530479,0.45383411580594685,306,306,0.6142131979695431,0.6421319796954315,0.8551236749116607,0.840531561461794,0.6142131979695431,0.6421319796954315,0.7149187592319054,0.7280575539568345,394,394,19,0
energy,3,usleep,0,0.1,0.1,"[0.25, 0.75]",0.7124125874125874,0.7618006993006993,0.6570252508699539,0.70555330898817,0.6184008617958304,0.6811272959187588,2022-10-05 10:44:06,0.9494584837545126,0.9494584837545127,0.8976109215017065,0.8991452991452992,0.9494584837545126,0.9494584837545126,0.9228070175438596,0.9236172080772607,554,554,0.6776315789473685,0.7532894736842105,0.8207171314741036,0.8471023427866831,0.6776315789473685,0.7532894736842105,0.7423423423423424,0.7974463145676145,912,912,0.4098360655737705,0.48360655737704916,0.24875621890547264,0.2645739910313901,0.4098360655737705,0.48360655737704916,0.30959752321981426,0.34202898550724636,122,122,0.6339869281045751,0.6535947712418301,0.4172043010752688,0.5847953216374269,0.6339869281045751,0.6535947712418301,0.5032425421530479,0.6172839506172839,306,306,0.6142131979695431,0.6878172588832487,0.8551236749116607,0.8287461773700305,0.6142131979695431,0.6878172588832487,0.7149187592319054,0.7517337031900138,394,394,19,0
energy,3,usleep,0,0.1,0.1,"[0.5, 0.5]",0.7124125874125874,0.7880244755244755,0.6570252508699539,0.738197807721645,0.6184008617958304,0.7154474046448271,2022-10-05 10:44:06,0.9494584837545126,0.9458483754512635,0.8976109215017065,0.8987993138936535,0.9494584837545126,0.9458483754512635,0.9228070175438596,0.9217238346525946,554,554,0.6776315789473685,0.7631578947368421,0.8207171314741036,0.8613861386138614,0.6776315789473685,0.7631578947368421,0.7423423423423424,0.8093023255813954,912,912,0.4098360655737705,0.4918032786885246,0.24875621890547264,0.35502958579881655,0.4098360655737705,0.4918032786885246,0.30959752321981426,0.4123711340206186,122,122,0.6339869281045751,0.7287581699346405,0.4172043010752688,0.6109589041095891,0.6339869281045751,0.7287581699346405,0.5032425421530479,0.6646795827123695,306,306,0.6142131979695431,0.7614213197969543,0.8551236749116607,0.8264462809917356,0.6142131979695431,0.7614213197969543,0.7149187592319054,0.7926023778071334,394,394,19,0
energy,3,usleep,0,0.1,0.1,"[0.75, 0.25]",0.7124125874125874,0.7740384615384616,0.6570252508699539,0.7200012572152389,0.6184008617958304,0.6960488009188716,2022-10-05 10:44:06,0.9494584837545126,0.9332129963898917,0.8976109215017065,0.9022687609075044,0.9494584837545126,0.9332129963898917,0.9228070175438596,0.9174800354924579,554,554,0.6776315789473685,0.7565789473684211,0.8207171314741036,0.8363636363636363,0.6776315789473685,0.756578947368421,0.7423423423423424,0.7944732297063903,912,912,0.4098360655737705,0.4672131147540984,0.24875621890547264,0.3630573248407643,0.4098360655737705,0.4672131147540984,0.30959752321981426,0.4086021505376344,122,122,0.6339869281045751,0.6993464052287581,0.4172043010752688,0.544529262086514,0.6339869281045751,0.6993464052287581,0.5032425421530479,0.6123032904148784,306,306,0.6142131979695431,0.7436548223350253,0.8551236749116607,0.861764705882353,0.6142131979695431,0.7436548223350253,0.7149187592319054,0.798365122615804,394,394,19,0
energy,3,usleep,0,0.1,0.1,"[1, 0]",0.7124125874125874,0.7277097902097902,0.6570252508699539,0.653960863213069,0.6184008617958304,0.6377608743604888,2022-10-05 10:44:06,0.9494584837545126,0.9404332129963899,0.8976109215017065,0.8905982905982905,0.9494584837545126,0.9404332129963899,0.9228070175438596,0.9148375768217735,554,554,0.6776315789473685,0.6710526315789473,0.8207171314741036,0.8383561643835616,0.6776315789473685,0.6710526315789473,0.7423423423423424,0.7454323995127893,912,912,0.4098360655737705,0.19672131147540983,0.24875621890547264,0.3116883116883117,0.4098360655737705,0.19672131147540983,0.30959752321981426,0.2412060301507538,122,122,0.6339869281045751,0.7712418300653595,0.4172043010752688,0.39663865546218485,0.6339869281045751,0.7712418300653595,0.5032425421530479,0.5238623751387347,306,306,0.6142131979695431,0.6903553299492385,0.8551236749116607,0.9036544850498339,0.6142131979695431,0.6903553299492385,0.7149187592319054,0.7827338129496403,394,394,19,0
energy,4,usleep,0,0.1,0.1,"[0, 1]",0.6138211382113821,0.6077235772357723,0.5591313132845019,0.5529014174404849,0.5055864813761917,0.4971000340938807,2022-10-05 10:44:38,0.8672566371681416,0.8672566371681416,0.9655172413793104,0.9655172413793104,0.8672566371681416,0.8672566371681416,0.9137529137529138,0.9137529137529138,452,452,0.577023498694517,0.5639686684073107,0.8735177865612648,0.8709677419354839,0.577023498694517,0.5639686684073107,0.6949685534591196,0.6846275752773376,766,766,0.1792452830188679,0.10377358490566038,0.11046511627906977,0.102803738317757,0.1792452830188679,0.10377358490566038,0.1366906474820144,0.10328638497652584,212,212,0.1721311475409836,0.22950819672131148,0.38181818181818183,0.38095238095238093,0.1721311475409836,0.22950819672131148,0.23728813559322035,0.2864450127877238,244,244,1.0,1.0,0.4883720930232558,0.41702127659574467,1.0,1.0,0.65625,0.5885885885885886,294,294,1,0
energy,4,usleep,0,0.1,0.1,"[0.25, 0.75]",0.6138211382113821,0.6117886178861789,0.5591313132845019,0.5552328629252933,0.5055864813761917,0.502011426678811,2022-10-05 10:44:38,0.8672566371681416,0.8716814159292036,0.9655172413793104,0.9656862745098039,0.8672566371681416,0.8716814159292036,0.9137529137529138,0.9162790697674419,452,452,0.577023498694517,0.5691906005221933,0.8735177865612648,0.8755020080321285,0.577023498694517,0.5691906005221932,0.6949685534591196,0.689873417721519,766,766,0.1792452830188679,0.05660377358490566,0.11046511627906977,0.05741626794258373,0.1792452830188679,0.05660377358490566,0.1366906474820144,0.05700712589073634,212,212,0.1721311475409836,0.2786885245901639,0.38181818181818183,0.4722222222222222,0.1721311475409836,0.2786885245901639,0.23728813559322035,0.35051546391752575,244,244,1.0,1.0,0.4883720930232558,0.4146685472496474,1.0,1.0,0.65625,0.5862412761714856,294,294,1,0
energy,4,usleep,0,0.1,0.1,"[0.5, 0.5]",0.6138211382113821,0.6310975609756098,0.5591313132845019,0.5708555338656189,0.5055864813761917,0.5259291505686455,2022-10-05 10:44:38,0.8672566371681416,0.9048672566371682,0.9655172413793104,0.966903073286052,0.8672566371681416,0.9048672566371682,0.9137529137529138,0.9348571428571429,452,452,0.577023498694517,0.5913838120104439,0.8735177865612648,0.906,0.577023498694517,0.5913838120104439,0.6949685534591196,0.7156398104265403,766,766,0.1792452830188679,0.04245283018867924,0.11046511627906977,0.04736842105263158,0.1792452830188679,0.04245283018867924,0.1366906474820144,0.04477611940298508,212,212,0.1721311475409836,0.3155737704918033,0.38181818181818183,0.5789473684210527,0.1721311475409836,0.3155737704918033,0.23728813559322035,0.40848806366047746,244,244,1.0,1.0,0.4883720930232558,0.407202216066482,1.0,1.0,0.65625,0.578740157480315,294,294,1,0
energy,4,usleep,0,0.1,0.1,"[0.75, 0.25]",0.6138211382113821,0.6265243902439024,0.5591313132845019,0.5604224807358626,0.5055864813761917,0.520212071518413,2022-10-05 10:44:38,0.8672566371681416,0.9092920353982301,0.9655172413793104,0.9602803738317757,0.8672566371681416,0.9092920353982301,0.9137529137529138,0.9340909090909092,452,452,0.577023498694517,0.6005221932114883,0.8735177865612648,0.9145129224652088,0.577023498694517,0.6005221932114883,0.6949685534591196,0.7249802994483846,766,766,0.1792452830188679,0.10377358490566038,0.11046511627906977,0.08979591836734693,0.1792452830188679,0.10377358490566038,0.1366906474820144,0.0962800875273523,212,212,0.1721311475409836,0.1885245901639344,0.38181818181818183,0.42990654205607476,0.1721311475409836,0.1885245901639344,0.23728813559322035,0.2621082621082621,244,244,1.0,1.0,0.4883720930232558,0.4291970802919708,1.0,1.0,0.65625,0.6006128702757917,294,294,1,0
energy,4,usleep,0,0.1,0.1,"[1, 0]",0.6138211382113821,0.6336382113821138,0.5591313132845019,0.5591763706000628,0.5055864813761917,0.5211468759913336,2022-10-05 10:44:38,0.8672566371681416,0.838495575221239,0.9655172413793104,0.9199029126213593,0.8672566371681416,0.838495575221239,0.9137529137529138,0.8773148148148148,452,452,0.577023498694517,0.6579634464751958,0.8735177865612648,0.8414023372287145,0.577023498694517,0.6579634464751958,0.6949685534591196,0.7384615384615384,766,766,0.1792452830188679,0.04245283018867924,0.11046511627906977,0.09375,0.1792452830188679,0.04245283018867924,0.1366906474820144,0.05844155844155845,212,212,0.1721311475409836,0.29098360655737704,0.38181818181818183,0.40804597701149425,0.1721311475409836,0.29098360655737704,0.23728813559322035,0.339712918660287,244,244,1.0,0.9659863945578231,0.4883720930232558,0.413391557496361,1.0,0.9659863945578231,0.65625,0.5790010193679919,294,294,1,0
